general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2836369779,85,Deleted event,43,1,9,57,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,1otm8rmlwrddxqeqelo6vhtec,,0.0,0.0,1,2025-08-17T15:25:10.823Z,2025-08-17T15:25:49Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Back pass: 83,"ID: 399, Value: 27u1slmp5wrly9oc6ju7ya87o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,feed_meta,Metadatos técnicos del feed
2836369789,86,Foul,4,1,9,58,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,1otm8rmlwrddxqeqelo6vhtec,,28.4,60.0,0,2025-08-17T15:25:11.734Z,2025-08-17T15:25:35Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Caught: 89; Not past goal line: Si; Foul: Si; Crowd interaction: Back; Post match complete: Si; Excessive celebration: 87,"ID: 295, Value: ",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,87,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836369859,89,Foul,4,1,9,58,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,27u1slmp5wrly9oc6ju7ya87o,,71.6,40.0,1,2025-08-17T15:25:11.733Z,2025-08-17T15:25:53Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Not past goal line: Si; Foul: Si; Crowd interaction: Center; Caught: 86,"ID: 295, Value: ; ID: 286, Value: ",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836369841,87,Card,17,1,10,0,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,1otm8rmlwrddxqeqelo6vhtec,,0.0,0.0,1,2025-08-17T15:25:13.815Z,2025-08-17T15:25:35Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Zone: Si; Foul: 243; Excessive celebration: 86,"ID: 393, Value: ",,,,,,,,,,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836371089,91,Saved Shot,15,1,11,10,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,4l4hmsih1jyb9jegs60cbn4oa,,74.3,33.1,1,2025-08-17T15:26:23.150Z,2025-08-17T19:24:51Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Parried danger: 49.1; Involved: Si; Free kick: Si; Small box-left: 19; Small box-right: 49.7; Six Yard Blocked: 38.8; Parried safe: 99.4; Caught: 94; Other body part: Si; Direct free: 82.1; Crowd interaction: Center; End cause: Si,"ID: 458, Value: ; ID: 78, Value: ",,,,,,,,,,,,,,,,,,,,,Si,,,,,Si,,,,Si,,,,,,,,,Center,,,,,,,,,,,,,Si,,,,,49.7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,49.1,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,shot,Finalización (tiros y goles)
2836371931,94,Save,10,1,11,10,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,3q4xhyf92kywoizwegaidn9hx,,17.9,61.2,1,2025-08-17T15:26:23.250Z,2025-08-17T21:19:33Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Crowd interaction: Back; Caught: 91; Hands: Si,"ID: 94, Value: ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,goalkeeper,Acciones específicas de portero
2836373443,107,Deleted event,43,1,11,10,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,16y1xq863thdd4bxyoe7u2221,,0.0,0.0,1,2025-08-17T15:26:23.808Z,2025-08-17T15:29:23Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Back pass: 61; Crowd interaction: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,feed_meta,Metadatos técnicos del feed
2836371119,88,Foul,4,1,11,11,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,5l02insq2xjtf3dhna970modl,,19.6,35.4,1,2025-08-17T15:26:24.758Z,2025-08-17T19:25:41Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Not past goal line: Si; Weather problem: Si; Crowd interaction: Back; Post match complete: Si; Foul: Si; Caught: 92,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836371243,92,Foul,4,1,11,11,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,avrytipllm79xl3g4lf6si5wq,,80.4,64.6,0,2025-08-17T15:26:24.759Z,2025-08-17T19:34:51Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Not past goal line: Si; Caught: 88; Crowd interaction: Center; Foul: Si; Weather problem: Si,"ID: 286, Value: ",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836371411,89,Pass,1,1,11,29,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,ewac2m2xz0f48zotr0wv8565m,,19.0,39.1,1,2025-08-17T15:26:42.293Z,2025-08-17T15:26:46Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Pass End Y: 33.1; Pass End X: 20.4; Launch: 5.06; Lay-off: 4.3; Not past goal line: Si; Free kick taken: Si; Crowd interaction: Back,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,33.1,,,,,Si,,,4.3,5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836371479,90,Pass,1,1,11,33,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,a52575bcqr3acuweauiyzsb56,,25.1,36.9,1,2025-08-17T15:26:45.973Z,2025-08-17T15:26:50Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Lay-off: 28.6; Pass End Y: 79.0; Launch: 1.59; Pass End X: 24.6; Crowd interaction: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,79.0,,,,,,,,28.6,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836371541,91,Pass,1,1,11,37,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,dpybx98sqm09bqcsuah1zj7px,,29.1,89.9,0,2025-08-17T15:26:50.527Z,2025-08-17T15:26:55Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Lay-off: 38.8; Launch: 0.20; Long ball: Si; Pass End X: 65.3; Pass End Y: 100.0; Attacking Pass: Si; Crowd interaction: Left,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,100.0,,,,,,,,38.8,0.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836371547,92,Out,5,1,11,39,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,dpybx98sqm09bqcsuah1zj7px,,63.7,101.2,0,2025-08-17T15:26:52.860Z,2025-08-17T16:08:59Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Caught: 93; Crowd interaction: Left,"ID: 347, Value: ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,stoppage_restart,Interrupciones y reinicios de juego
2836371631,93,Out,5,1,11,39,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,5vvhwzxwq395q3welimok3uqy,,36.3,-1.2,1,2025-08-17T15:26:52.860Z,2025-08-17T16:08:59Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Crowd interaction: Back; Caught: 92,"ID: 347, Value: ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,stoppage_restart,Interrupciones y reinicios de juego
2836371833,94,Pass,1,1,12,1,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,d3qx3gwypipcl2azrj9ing9ud,,35.6,0.0,1,2025-08-17T15:27:13.990Z,2025-08-17T19:26:03Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Pass End X: 42.0; Launch: 0.65; Lay-off: 8.4; Box-deep left: Si; Crowd interaction: Back; Pass End Y: 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,5.6,,,,,,,,8.4,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836371843,95,Pass,1,1,12,2,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,avrytipllm79xl3g4lf6si5wq,,42.0,5.6,1,2025-08-17T15:27:15.645Z,2025-08-17T15:27:18Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Crowd interaction: Back; Throw In: Si; Launch: 3.44; Lay-off: 8.2; Pass End Y: 2.0; Pass End X: 34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,2.0,,,,,,,,8.2,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836371873,93,Foul,4,1,12,4,8v00fx2zwhiwm05tqqkt122p5,Paris FC,PAR,away,3q4xhyf92kywoizwegaidn9hx,,62.4,95.4,0,2025-08-17T15:27:17.622Z,2025-08-17T15:27:22Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Weather problem: Si; Caught: 96; Crowd interaction: Left; Foul: Si; Post match complete: Si; Not past goal line: Si,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836371895,96,Foul,4,1,12,4,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,d3qx3gwypipcl2azrj9ing9ud,,37.6,4.6,1,2025-08-17T15:27:17.621Z,2025-08-17T15:27:21Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Weather problem: Si; Not past goal line: Si; Crowd interaction: Back; Caught: 93; Foul: Si,"ID: 286, Value: ",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,foul_card,Faltas y disciplina
2836372375,97,Pass,1,1,12,26,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,d3qx3gwypipcl2azrj9ing9ud,,30.1,11.1,1,2025-08-17T15:27:39.758Z,2025-08-17T15:34:35Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Pass End X: 20.6; Conditions: Si; Launch: 2.14; Lay-off: 18.5; Pass End Y: 34.0; Crowd interaction: Back; Not past goal line: Si; Free kick taken: Si,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,34.0,,,,,Si,,,18.5,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836372421,98,Pass,1,1,12,30,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,99yx7t2j59cyia4bkpi59q1as,,21.4,34.2,1,2025-08-17T15:27:43.638Z,2025-08-17T15:34:33Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Lay-off: 25.9; Crowd interaction: Back; Pass End Y: 71.7; Launch: 1.40; Pass End X: 25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,71.7,,,,,,,,25.9,1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836372485,99,Pass,1,1,12,34,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,,26.0,79.7,1,2025-08-17T15:27:47.294Z,2025-08-17T15:27:50Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Pass End X: 5.4; Lay-off: 23.0; Pass End Y: 68.2; Launch: 3.49; Crowd interaction: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,68.2,,,,,,,,23.0,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
2836372555,100,Pass,1,1,12,38,75qj99fhg5c0ztj2tva5u4uii,Angers SCO,SCO,home,btyk45f7gmz3ck2dafpp22yg9,,5.1,68.7,1,2025-08-17T15:27:51.631Z,2025-08-17T15:27:54Z,75fp0z0nvmxwq7e93v82hludw,13,2025-08-17,17:15:00,1,2,45,Angers SCO vs Paris FC,Launch: 6.27; Long ball: Si; Attacking Pass: Si; Pass End Y: 68.2; Lay-off: 39.9; Crowd interaction: Back; Pass End X: 43.1,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1,68.2,,,,,,,,39.9,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,,,possession,Posesión / circulación
